  1.731	 50.000	  2.000	 32.106	673.006
  1.732	 50.000	  2.000	 32.302	671.176
  1.733	 50.000	  2.000	 32.494	669.386
  1.734	 50.000	  2.000	 32.681	667.634
  1.735	 50.000	  2.000	 32.864	665.920
  1.736	 50.000	  2.000	 33.044	664.243
  1.737	 50.000	  2.000	 33.219	662.602
  1.738	 50.000	  2.000	 33.391	660.997
  1.739	 50.000	  2.000	 33.559	659.426
  1.740	 50.000	  2.000	 33.724	657.889
  1.741	 50.000	  2.000	 33.885	656.386
  1.742	 50.000	  2.000	 34.042	654.915
  1.743	 50.000	  2.000	 34.196	653.475
  1.744	 50.000	  2.000	 34.347	652.067
  1.745	 50.000	  2.000	 34.494	650.689
  1.746	 50.000	  2.000	 34.638	649.341
  1.747	 50.000	  2.000	 34.779	648.022
  1.748	 50.000	  2.000	 34.918	646.731
  1.749	 50.000	  2.000	 35.053	645.468
  1.750	 50.000	  2.000	 35.185	644.233
  1.751	 50.000	  2.000	 35.314	643.024
  1.752	 50.000	  2.000	 35.441	641.841
  1.753	 50.000	  2.000	 35.565	640.684
  1.754	 50.000	  2.000	 35.686	639.552
  1.755	 50.000	  2.000	 35.804	638.444
  1.756	 50.000	  2.000	 35.920	637.360
  1.757	 50.000	  2.000	 36.034	636.300
  1.758	 50.000	  2.000	 36.145	635.262
  1.759	 50.000	  2.000	 36.253	634.247
  1.760	 50.000	  2.000	 36.360	633.254
  1.761	 50.000	  2.000	 36.464	632.282
  1.762	 50.000	  2.000	 36.565	631.331
  1.763	 50.000	  2.000	 36.665	630.401
  1.764	 50.000	  2.000	 36.762	629.491
  1.765	 50.000	  2.000	 36.858	628.600
  1.766	 50.000	  2.000	 36.951	627.729
  1.767	 50.000	  2.000	 37.042	626.876
  1.768	 50.000	  2.000	 37.131	626.042
  1.769	 50.000	  2.000	 37.219	625.226
  1.770	 50.000	  2.000	 37.304	624.427
  1.771	 50.000	  2.000	 37.388	623.646
  1.772	 50.000	  2.000	 37.469	622.882
  1.773	 50.000	  2.000	 37.549	622.134
  1.774	 50.000	  2.000	 37.628	621.402
  1.775	 50.000	  2.000	 37.704	620.686
  1.776	 50.000	  2.000	 37.779	619.986
  1.777	 50.000	  2.000	 37.853	619.300
  1.778	 50.000	  2.000	 37.924	618.630
  1.779	 50.000	  2.000	 37.995	617.974
  1.780	 50.000	  2.000	 38.063	617.332
  1.781	 50.000	  2.000	 38.130	616.703
  1.782	 50.000	  2.000	 38.196	616.089
  1.783	 50.000	  2.000	 38.261	615.488
  1.784	 50.000	  2.000	 38.323	614.899
  1.785	 50.000	  2.000	 38.385	614.324
  1.786	 50.000	  2.000	 38.445	613.761
  1.787	 50.000	  2.000	 38.504	613.210
  1.788	 50.000	  2.000	 38.562	612.670
  1.789	 50.000	  2.000	 38.618	612.143
  1.790	 50.000	  2.000	 38.674	611.627
  1.791	 50.000	  2.000	 38.728	611.122
  1.792	 50.000	  2.000	 38.781	610.628
  1.793	 50.000	  2.000	 38.832	610.144
  1.794	 50.000	  2.000	 38.883	609.672
  1.795	 50.000	  2.000	 38.932	609.209
  1.796	 50.000	  2.000	 38.981	608.756
  1.797	 50.000	  2.000	 39.028	608.313
  1.798	 50.000	  2.000	 39.075	607.880
  1.799	 50.000	  2.000	 39.120	607.456
  1.800	 50.000	  2.000	 39.164	607.041
  1.801	 50.000	  2.000	 39.208	606.635
  1.802	 50.000	  2.000	 39.250	606.238
  1.803	 50.000	  2.000	 39.292	605.849
  1.804	 50.000	  2.000	 39.333	605.469
  1.805	 50.000	  2.000	 39.372	605.097
  1.806	 50.000	  2.000	 39.411	604.733
  1.807	 50.000	  2.000	 39.449	604.377
  1.808	 50.000	  2.000	 39.487	604.028
  1.809	 50.000	  2.000	 39.523	603.687
  1.810	 50.000	  2.000	 39.559	603.354
  1.811	 50.000	  2.000	 39.594	603.027
  1.812	 50.000	  2.000	 39.628	602.708
  1.813	 50.000	  2.000	 39.661	602.396
  1.814	 50.000	  2.000	 39.694	602.090
  1.815	 50.000	  2.000	 39.726	601.791
  1.816	 50.000	  2.000	 39.757	601.498
  1.817	 50.000	  2.000	 39.788	601.212
  1.818	 50.000	  2.000	 39.818	600.932
  1.819	 50.000	  2.000	 39.847	600.658
  1.820	 50.000	  2.000	 39.876	600.390
  1.821	 50.000	  2.000	 39.904	600.127
  1.822	 50.000	  2.000	 39.932	599.870
  1.823	 50.000	  2.000	 39.958	599.619
  1.824	 50.000	  2.000	 39.985	599.374
  1.825	 50.000	  2.000	 40.010	599.133
  1.826	 50.000	  2.000	 40.036	598.898
  1.827	 50.000	  2.000	 40.060	598.668
  1.828	 50.000	  2.000	 40.084	598.442
  1.829	 50.000	  2.000	 40.108	598.222
  1.830	 50.000	  2.000	 40.131	598.007
  1.831	 50.000	  2.000	 40.154	597.796
  1.832	 50.000	  2.000	 40.176	597.589
  1.833	 50.000	  2.000	 40.197	597.387
  1.834	 50.000	  2.000	 40.218	597.190
  1.835	 50.000	  2.000	 40.239	596.996
  1.836	 50.000	  2.000	 40.259	596.807
  1.837	 50.000	  2.000	 40.279	596.622
  1.838	 50.000	  2.000	 40.298	596.441
  1.839	 50.000	  2.000	 40.317	596.264
  1.840	 50.000	  2.000	 40.336	596.091
  1.841	 50.000	  2.000	 40.354	595.921
  1.842	 50.000	  2.000	 40.372	595.755
  1.843	 50.000	  2.000	 40.389	595.593
  1.844	 50.000	  2.000	 40.406	595.434
  1.845	 50.000	  2.000	 40.423	595.279
  1.846	 50.000	  2.000	 40.439	595.127
  1.847	 50.000	  2.000	 40.455	594.978
  1.848	 50.000	  2.000	 40.471	594.832
  1.849	 50.000	  2.000	 40.486	594.690
  1.850	 50.000	  2.000	 40.501	594.551
  1.851	 50.000	  2.000	 40.515	594.414
  1.852	 50.000	  2.000	 40.530	594.281
  1.853	 50.000	  2.000	 40.544	594.150
  1.854	 50.000	  2.000	 40.557	594.023
  1.855	 50.000	  2.000	 40.571	593.898
  1.856	 50.000	  2.000	 40.584	593.776
  1.857	 50.000	  2.000	 40.596	593.656
  1.858	 50.000	  2.000	 40.609	593.539
  1.859	 50.000	  2.000	 40.621	593.424
  1.860	 50.000	  2.000	 40.633	593.312
  1.861	 50.000	  2.000	 40.645	593.203
  1.862	 50.000	  2.000	 40.656	593.096
  1.863	 50.000	  2.000	 40.668	592.991
  1.864	 50.000	  2.000	 40.679	592.888
  1.865	 50.000	  2.000	 40.689	592.788
  1.866	 50.000	  2.000	 40.700	592.689
  1.867	 50.000	  2.000	 40.710	592.593
  1.868	 50.000	  2.000	 40.720	592.499
  1.869	 50.000	  2.000	 40.730	592.407
  1.870	 50.000	  2.000	 40.740	592.317
  1.871	 50.000	  2.000	 40.749	592.229
  1.872	 50.000	  2.000	 40.758	592.143
  1.873	 50.000	  2.000	 40.767	592.058
  1.874	 50.000	  2.000	 40.776	591.976
  1.875	 50.000	  2.000	 40.785	591.895
  1.876	 50.000	  2.000	 40.793	591.816
  1.877	 50.000	  2.000	 40.802	591.739
  1.878	 50.000	  2.000	 40.810	591.663
  1.879	 50.000	  2.000	 40.818	591.589
  1.880	 50.000	  2.000	 40.825	591.517
  1.881	 50.000	  2.000	 40.833	591.446
  1.882	 50.000	  2.000	 40.840	591.377
  1.883	 50.000	  2.000	 40.848	591.309
  1.884	 50.000	  2.000	 40.855	591.242
  1.885	 50.000	  2.000	 40.862	591.178
  1.886	 50.000	  2.000	 40.868	591.114
  1.887	 50.000	  2.000	 40.875	591.052
  1.888	 50.000	  2.000	 40.882	590.991
  1.889	 50.000	  2.000	 40.888	590.932
  1.890	 50.000	  2.000	 40.894	590.873
  1.891	 50.000	  2.000	 40.900	590.816
  1.892	 50.000	  2.000	 40.906	590.761
  1.893	 50.000	  2.000	 40.912	590.706
  1.894	 50.000	  2.000	 40.918	590.653
  1.895	 50.000	  2.000	 40.923	590.601
  1.896	 50.000	  2.000	 40.929	590.550
  1.897	 50.000	  2.000	 40.934	590.500
  1.898	 50.000	  2.000	 40.939	590.451
  1.899	 50.000	  2.000	 40.945	590.403
  1.900	 50.000	  2.000	 40.950	590.356
  1.901	 50.000	  2.000	 40.954	590.310
  1.902	 50.000	  2.000	 40.959	590.266
  1.903	 50.000	  2.000	 40.964	590.222
  1.904	 50.000	  2.000	 40.969	590.179
  1.905	 50.000	  2.000	 40.973	590.137
  1.906	 50.000	  2.000	 40.977	590.096
  1.907	 50.000	  2.000	 40.982	590.056
  1.908	 50.000	  2.000	 40.986	590.016
  1.909	 50.000	  2.000	 40.990	589.978
  1.910	 50.000	  2.000	 40.994	589.940
  1.911	 50.000	  2.000	 40.998	589.904
  1.912	 50.000	  2.000	 41.002	589.868
  1.913	 50.000	  2.000	 41.006	589.832
  1.914	 50.000	  2.000	 41.009	589.798
  1.915	 50.000	  2.000	 41.013	589.764
  1.916	 50.000	  2.000	 41.016	589.731
  1.917	 50.000	  2.000	 41.020	589.699
  1.918	 50.000	  2.000	 41.023	589.667
  1.919	 50.000	  2.000	 41.027	589.636
  1.920	 50.000	  2.000	 41.030	589.606
  1.921	 50.000	  2.000	 41.033	589.576
  1.922	 50.000	  2.000	 41.036	589.547
  1.923	 50.000	  2.000	 41.039	589.519
  1.924	 50.000	  2.000	 41.042	589.491
  1.925	 50.000	  2.000	 41.045	589.464
  1.926	 50.000	  2.000	 41.048	589.438
  1.927	 50.000	  2.000	 41.051	589.412
  1.928	 50.000	  2.000	 41.053	589.386
  1.929	 50.000	  2.000	 41.056	589.362
  1.930	 50.000	  2.000	 41.059	589.337
  1.931	 50.000	  2.000	 41.061	589.313
  1.932	 50.000	  2.000	 41.064	589.290
  1.933	 50.000	  2.000	 41.066	589.267
  1.934	 50.000	  2.000	 41.068	589.245
  1.935	 50.000	  2.000	 41.071	589.223
  1.936	 50.000	  2.000	 41.073	589.202
  1.937	 50.000	  2.000	 41.075	589.181
  1.938	 50.000	  2.000	 41.077	589.161
  1.939	 50.000	  2.000	 41.080	589.141
  1.940	 50.000	  2.000	 41.082	589.121
  1.941	 50.000	  2.000	 41.084	589.102
  1.942	 50.000	  2.000	 41.086	589.083
  1.943	 50.000	  2.000	 41.088	589.065
  1.944	 50.000	  2.000	 41.090	589.047
  1.945	 50.000	  2.000	 41.091	589.030
  1.946	 50.000	  2.000	 41.093	589.012
  1.947	 50.000	  2.000	 41.095	588.996
  1.948	 50.000	  2.000	 41.097	588.979
  1.949	 50.000	  2.000	 41.099	588.963
  1.950	 50.000	  2.000	 41.100	588.948
  1.951	 50.000	  2.000	 41.102	588.932
  1.952	 50.000	  2.000	 41.104	588.917
  1.953	 50.000	  2.000	 41.105	588.902
  1.954	 50.000	  2.000	 41.107	588.888
  1.955	 50.000	  2.000	 41.108	588.874
  1.956	 50.000	  2.000	 41.110	588.860
  1.957	 50.000	  2.000	 41.111	588.847
  1.958	 50.000	  2.000	 41.112	588.833
  1.959	 50.000	  2.000	 41.114	588.821
  1.960	 50.000	  2.000	 41.115	588.808
  1.961	 50.000	  2.000	 41.117	588.796
  1.962	 50.000	  2.000	 41.118	588.783
  1.963	 50.000	  2.000	 41.119	588.772
  1.964	 50.000	  2.000	 41.120	588.760
  1.965	 50.000	  2.000	 41.122	588.749
  1.966	 50.000	  2.000	 41.123	588.738
  1.967	 50.000	  2.000	 41.124	588.727
  1.968	 50.000	  2.000	 41.125	588.716
  1.969	 50.000	  2.000	 41.126	588.706
  1.970	 50.000	  2.000	 41.127	588.696
  1.971	 50.000	  2.000	 41.128	588.686
  1.972	 50.000	  2.000	 41.129	588.676
  1.973	 50.000	  2.000	 41.130	588.666
  1.974	 50.000	  2.000	 41.131	588.657
  1.975	 50.000	  2.000	 41.132	588.648
  1.976	 50.000	  2.000	 41.133	588.639
  1.977	 50.000	  2.000	 41.134	588.630
  1.978	 50.000	  2.000	 41.135	588.622
  1.979	 50.000	  2.000	 41.136	588.614
  1.980	 50.000	  2.000	 41.137	588.605
  1.981	 50.000	  2.000	 41.138	588.597
  1.982	 50.000	  2.000	 41.139	588.590
  1.983	 50.000	  2.000	 41.139	588.582
  1.984	 50.000	  2.000	 41.140	588.574
  1.985	 50.000	  2.000	 41.141	588.567
  1.986	 50.000	  2.000	 41.142	588.560
  1.987	 50.000	  2.000	 41.142	588.553
  1.988	 50.000	  2.000	 41.143	588.546
  1.989	 50.000	  2.000	 41.144	588.539
  1.990	 50.000	  2.000	 41.145	588.533
  1.991	 50.000	  2.000	 41.145	588.526
  1.992	 50.000	  2.000	 41.146	588.520
  1.993	 50.000	  2.000	 41.147	588.514
  1.994	 50.000	  2.000	 41.147	588.508
  1.995	 50.000	  2.000	 41.148	588.502
  1.996	 50.000	  2.000	 41.149	588.496
  1.997	 50.000	  2.000	 41.149	588.491
  1.998	 50.000	  2.000	 41.150	588.485
  1.999	 50.000	  2.000	 41.150	588.480
  2.000	 50.000	  2.000	 41.151	588.474
  2.001	 50.000	  2.000	 41.151	588.469
  2.002	 50.000	  0.000	 41.099	594.062
  2.003	 50.000	  0.000	 40.844	602.023
  2.004	 50.000	  0.000	 40.435	609.914
  2.005	 50.000	  0.000	 39.917	617.711
  2.006	 50.000	  0.000	 39.326	625.394
  2.007	 50.000	  0.000	 38.685	632.950
  2.008	 50.000	  0.000	 38.014	640.373
  2.009	 50.000	  0.000	 37.324	647.656
  2.010	 50.000	  0.000	 36.624	654.798
  2.011	 50.000	  0.000	 35.923	661.796
  2.012	 50.000	  0.000	 35.224	668.652
  2.013	 50.000	  0.000	 34.531	675.366
  2.014	 50.000	  0.000	 33.846	681.938
  2.015	 50.000	  0.000	 33.170	688.373
  2.016	 50.000	  0.000	 32.506	694.670
  2.017	 50.000	  0.000	 31.854	700.834
  2.018	 50.000	  0.000	 31.214	706.865
  2.019	 50.000	  0.000	 30.586	712.767
  2.020	 50.000	  0.000	 29.971	718.543
  2.021	 50.000	  0.000	 29.368	724.194
  2.022	 50.000	  0.000	 28.778	729.724
  2.023	 50.000	  0.000	 28.200	735.134
  2.024	 50.000	  0.000	 27.634	740.428
  2.025	 50.000	  0.000	 27.081	745.608
  2.026	 50.000	  0.000	 26.539	750.676
  2.027	 50.000	  0.000	 26.008	755.634
  2.028	 50.000	  0.000	 25.490	760.486
  2.029	 50.000	  0.000	 24.982	765.233
  2.030	 50.000	  0.000	 24.485	769.878
  2.031	 50.000	  0.000	 23.999	774.422
  2.032	 50.000	  0.000	 23.523	778.868
  2.033	 50.000	  0.000	 23.058	783.218
  2.034	 50.000	  0.000	 22.602	787.475
  2.035	 50.000	  0.000	 22.157	791.639
  2.036	 50.000	  0.000	 21.721	795.714
  2.037	 50.000	  0.000	 21.294	799.700
  2.038	 50.000	  0.000	 20.877	803.601
  2.039	 50.000	  0.000	 20.469	807.417
  2.040	 50.000	  0.000	 20.069	811.151
  2.041	 50.000	  0.000	 19.678	814.805
  2.042	 50.000	  0.000	 19.296	818.379
  2.043	 50.000	  0.000	 18.922	821.877
  2.044	 50.000	  0.000	 18.555	825.298
  2.045	 50.000	  0.000	 18.197	828.646
  2.046	 50.000	  0.000	 17.847	831.922
  2.047	 50.000	  0.000	 17.504	835.127
  2.048	 50.000	  0.000	 17.168	838.263
  2.049	 50.000	  0.000	 16.840	841.331
  2.050	 50.000	  0.000	 16.519	844.333
  2.051	 50.000	  0.000	 16.205	847.270
  2.052	 50.000	  0.000	 15.897	850.144
  2.053	 50.000	  0.000	 15.596	852.955
  2.054	 50.000	  0.000	 15.302	855.706
  2.055	 50.000	  0.000	 15.014	858.398
  2.056	 50.000	  0.000	 14.732	861.031
  2.057	 50.000	  0.000	 14.456	863.608
  2.058	 50.000	  0.000	 14.187	866.129
  2.059	 50.000	  0.000	 13.923	868.596
  2.060	 50.000	  0.000	 13.665	871.009
  2.061	 50.000	  0.000	 13.412	873.370
  2.062	 50.000	  0.000	 13.165	875.681
  2.063	 50.000	  0.000	 12.923	877.941
  2.064	 50.000	  0.000	 12.686	880.153
  2.065	 50.000	  0.000	 12.455	882.316
  2.066	 50.000	  0.000	 12.228	884.434
  2.067	 50.000	  0.000	 12.006	886.505
  2.068	 50.000	  0.000	 11.790	888.532
  2.069	 50.000	  0.000	 11.577	890.515
  2.070	 50.000	  0.000	 11.370	892.455
  2.071	 50.000	  0.000	 11.167	894.353
  2.072	 50.000	  0.000	 10.968	896.210
  2.073	 50.000	  0.000	 10.774	898.028
  2.074	 50.000	  0.000	 10.583	899.806
  2.075	 50.000	  0.000	 10.397	901.545
  2.076	 50.000	  0.000	 10.215	903.247
  2.077	 50.000	  0.000	 10.037	904.913
  2.078	 50.000	  0.000	  9.863	906.542
  2.079	 50.000	  0.000	  9.692	908.136
  2.080	 50.000	  0.000	  9.525	909.696
  2.081	 50.000	  0.000	  9.362	911.222
  2.082	 50.000	  0.000	  9.202	912.715
  2.083	 50.000	  0.000	  9.046	914.176
  2.084	 50.000	  0.000	  8.893	915.606
  2.085	 50.000	  0.000	  8.743	917.004
  2.086	 50.000	  0.000	  8.597	918.373
  2.087	 50.000	  0.000	  8.453	919.711
  2.088	 50.000	  0.000	  8.313	921.021
  2.089	 50.000	  0.000	  8.176	922.303
  2.090	 50.000	  0.000	  8.042	923.557
  2.091	 50.000	  0.000	  7.911	924.784
  2.092	 50.000	  0.000	  7.782	925.984
  2.093	 50.000	  0.000	  7.657	927.159
  2.094	 50.000	  0.000	  7.534	928.308
  2.095	 50.000	  0.000	  7.413	929.432
  2.096	 50.000	  0.000	  7.296	930.532
  2.097	 50.000	  0.000	  7.181	931.609
  2.098	 50.000	  0.000	  7.068	932.662
  2.099	 50.000	  0.000	  6.958	933.692
  2.100	 50.000	  0.000	  6.850	934.700
  2.101	 50.000	  0.000	  6.744	935.686
  2.102	 50.000	  0.000	  6.641	936.651
  2.103	 50.000	  0.000	  6.540	937.596
  2.104	 50.000	  0.000	  6.441	938.520
  2.105	 50.000	  0.000	  6.344	939.423
  2.106	 50.000	  0.000	  6.250	940.308
  2.107	 50.000	  0.000	  6.157	941.173
  2.108	 50.000	  0.000	  6.067	942.020
  2.109	 50.000	  0.000	  5.978	942.848
  2.110	 50.000	  0.000	  5.891	943.659
  2.111	 50.000	  0.000	  5.806	944.452
  2.112	 50.000	  0.000	  5.723	945.227
  2.113	 50.000	  0.000	  5.642	945.986
  2.114	 50.000	  0.000	  5.563	946.729
  2.115	 50.000	  0.000	  5.485	947.456
  2.116	 50.000	  0.000	  5.409	948.167
  2.117	 50.000	  0.000	  5.334	948.862
  2.118	 50.000	  0.000	  5.262	949.543
  2.119	 50.000	  0.000	  5.190	950.209
  2.120	 50.000	  0.000	  5.121	950.861
  2.121	 50.000	  0.000	  5.052	951.498
  2.122	 50.000	  0.000	  4.986	952.122
  2.123	 50.000	  0.000	  4.920	952.732
  2.124	 50.000	  0.000	  4.856	953.329
  2.125	 50.000	  0.000	  4.794	953.913
  2.126	 50.000	  0.000	  4.733	954.485
  2.127	 50.000	  0.000	  4.673	955.044
  2.128	 50.000	  0.000	  4.614	955.591
  2.129	 50.000	  0.000	  4.557	956.127
  2.130	 50.000	  0.000	  4.501	956.651
  2.131	 50.000	  0.000	  4.446	957.163
  2.132	 50.000	  0.000	  4.393	957.665
  2.133	 50.000	  0.000	  4.340	958.155
  2.134	 50.000	  0.000	  4.289	958.635
  2.135	 50.000	  0.000	  4.238	959.105
  2.136	 50.000	  0.000	  4.189	959.564
  2.137	 50.000	  0.000	  4.141	960.014
  2.138	 50.000	  0.000	  4.094	960.454
  2.139	 50.000	  0.000	  4.048	960.884
  2.140	 50.000	  0.000	  4.003	961.305
  2.141	 50.000	  0.000	  3.959	961.717
  2.142	 50.000	  0.000	  3.916	962.121
  2.143	 50.000	  0.000	  3.874	962.515
  2.144	 50.000	  0.000	  3.832	962.901
  2.145	 50.000	  0.000	  3.792	963.278
  2.146	 50.000	  0.000	  3.752	963.648
  2.147	 50.000	  0.000	  3.714	964.009
  2.148	 50.000	  0.000	  3.676	964.363
  2.149	 50.000	  0.000	  3.639	964.709
  2.150	 50.000	  0.000	  3.603	965.048
  2.151	 50.000	  0.000	  3.567	965.379
  2.152	 50.000	  0.000	  3.532	965.703
  2.153	 50.000	  0.000	  3.499	966.020
  2.154	 50.000	  0.000	  3.465	966.330
  2.155	 50.000	  0.000	  3.433	966.634
  2.156	 50.000	  0.000	  3.401	966.931
  2.157	 50.000	  0.000	  3.370	967.221
  2.158	 50.000	  0.000	  3.340	967.506
  2.159	 50.000	  0.000	  3.310	967.784
  2.160	 50.000	  0.000	  3.281	968.056
  2.161	 50.000	  0.000	  3.252	968.322
  2.162	 50.000	  0.000	  3.224	968.583
  2.163	 50.000	  0.000	  3.197	968.838
  2.164	 50.000	  0.000	  3.170	969.087
  2.165	 50.000	  0.000	  3.144	969.331
  2.166	 50.000	  0.000	  3.119	969.570
  2.167	 50.000	  0.000	  3.094	969.804
  2.168	 50.000	  0.000	  3.069	970.032
  2.169	 50.000	  0.000	  3.045	970.256
  2.170	 50.000	  0.000	  3.022	970.475
  2.171	 50.000	  0.000	  2.999	970.689
  2.172	 50.000	  0.000	  2.977	970.898
  2.173	 50.000	  0.000	  2.955	971.103
  2.174	 50.000	  0.000	  2.933	971.304
  2.175	 50.000	  0.000	  2.912	971.500
  2.176	 50.000	  0.000	  2.892	971.692
  2.177	 50.000	  0.000	  2.872	971.880
  2.178	 50.000	  0.000	  2.852	972.063
  2.179	 50.000	  0.000	  2.833	972.243
  2.180	 50.000	  0.000	  2.814	972.419
  2.181	 50.000	  0.000	  2.795	972.591
  2.182	 50.000	  0.000	  2.777	972.760
  2.183	 50.000	  0.000	  2.760	972.924
  2.184	 50.000	  0.000	  2.743	973.086
  2.185	 50.000	  0.000	  2.726	973.243
  2.186	 50.000	  0.000	  2.709	973.398
  2.187	 50.000	  0.000	  2.693	973.549
  2.188	 50.000	  0.000	  2.677	973.696
  2.189	 50.000	  0.000	  2.662	973.841
  2.190	 50.000	  0.000	  2.647	973.982
  2.191	 50.000	  0.000	  2.632	974.121
  2.192	 50.000	  0.000	  2.617	974.256
  2.193	 50.000	  0.000	  2.603	974.389
  2.194	 50.000	  0.000	  2.589	974.518
  2.195	 50.000	  0.000	  2.576	974.645
  2.196	 50.000	  0.000	  2.562	974.769
  2.197	 50.000	  0.000	  2.549	974.890
  2.198	 50.000	  0.000	  2.537	975.009
  2.199	 50.000	  0.000	  2.524	975.125
  2.200	 50.000	  0.000	  2.512	975.239
  2.201	 50.000	  0.000	  2.500	975.350
  2.202	 50.000	  0.000	  2.489	975.459
  2.203	 50.000	  0.000	  2.477	975.566
  2.204	 50.000	  0.000	  2.466	975.670
  2.205	 50.000	  0.000	  2.455	975.772
  2.206	 50.000	  0.000	  2.444	975.872
  2.207	 50.000	  0.000	  2.434	975.969
  2.208	 50.000	  0.000	  2.424	976.065
  2.209	 50.000	  0.000	  2.414	976.158
  2.210	 50.000	  0.000	  2.404	976.249
  2.211	 50.000	  0.000	  2.394	976.339
  2.212	 50.000	  0.000	  2.385	976.426
  2.213	 50.000	  0.000	  2.376	976.512
  2.214	 50.000	  0.000	  2.367	976.596
  2.215	 50.000	  0.000	  2.358	976.678
  2.216	 50.000	  0.000	  2.350	976.758
  2.217	 50.000	  0.000	  2.341	976.836
  2.218	 50.000	  0.000	  2.333	976.913
  2.219	 50.000	  0.000	  2.325	976.988
  2.220	 50.000	  0.000	  2.317	977.062
  2.221	 50.000	  0.000	  2.309	977.134
  2.222	 50.000	  0.000	  2.302	977.204
  2.223	 50.000	  0.000	  2.295	977.273
  2.224	 50.000	  0.000	  2.287	977.340
  2.225	 50.000	  0.000	  2.280	977.406
  2.226	 50.000	  0.000	  2.273	977.470
  2.227	 50.000	  0.000	  2.267	977.533
  2.228	 50.000	  0.000	  2.260	977.595
  2.229	 50.000	  0.000	  2.254	977.656
  2.230	 50.000	  0.000	  2.247	977.715
  2.231	 50.000	  0.000	  2.241	977.772
  2.232	 50.000	  0.000	  2.235	977.829
  2.233	 50.000	  0.000	  2.229	977.884
  2.234	 50.000	  0.000	  2.223	977.938
  2.235	 50.000	  0.000	  2.218	977.991
  2.236	 50.000	  0.000	  2.212	978.043
  2.237	 50.000	  0.000	  2.207	978.094
  2.238	 50.000	  0.000	  2.201	978.144
  2.239	 50.000	  0.000	  2.196	978.192
  2.240	 50.000	  0.000	  2.191	978.240
  2.241	 50.000	  0.000	  2.186	978.286
  2.242	 50.000	  0.000	  2.181	978.332
  2.243	 50.000	  0.000	  2.177	978.376
  2.244	 50.000	  0.000	  2.172	978.420
  2.245	 50.000	  0.000	  2.167	978.462
  2.246	 50.000	  0.000	  2.163	978.504
  2.247	 50.000	  0.000	  2.158	978.545
  2.248	 50.000	  0.000	  2.154	978.584
  2.249	 50.000	  0.000	  2.150	978.623
  2.250	 50.000	  0.000	  2.146	978.662
  2.251	 50.000	  0.000	  2.142	978.699
  2.252	 50.000	  0.000	  2.138	978.736
  2.253	 50.000	  0.000	  2.134	978.771
  2.254	 50.000	  0.000	  2.130	978.806
  2.255	 50.000	  0.000	  2.127	978.841
  2.256	 50.000	  0.000	  2.123	978.874
  2.257	 50.000	  0.000	  2.120	978.907
  2.258	 50.000	  0.000	  2.116	978.939
  2.259	 50.000	  0.000	  2.113	978.970
  2.260	 50.000	  0.000	  2.110	979.001
  2.261	 50.000	  0.000	  2.106	979.031
  2.262	 50.000	  0.000	  2.103	979.060
  2.263	 50.000	  0.000	  2.100	979.089
  2.264	 50.000	  0.000	  2.097	979.117
  2.265	 50.000	  0.000	  2.094	979.145
  2.266	 50.000	  0.000	  2.091	979.172
  2.267	 50.000	  0.000	  2.089	979.198
  2.268	 50.000	  0.000	  2.086	979.224
  2.269	 50.000	  0.000	  2.083	979.249
  2.270	 50.000	  0.000	  2.080	979.274
  2.271	 50.000	  0.000	  2.078	979.298
  2.272	 50.000	  0.000	  2.075	979.321
  2.273	 50.000	  0.000	  2.073	979.345
  2.274	 50.000	  0.000	  2.070	979.367
  2.275	 50.000	  0.000	  2.068	979.389
  2.276	 50.000	  0.000	  2.066	979.411
  2.277	 50.000	  0.000	  2.064	979.432
  2.278	 50.000	  0.000	  2.061	979.453
  2.279	 50.000	  0.000	  2.059	979.473
  2.280	 50.000	  0.000	  2.057	979.493
  2.281	 50.000	  0.000	  2.055	979.512
  2.282	 50.000	  0.000	  2.053	979.531
  2.283	 50.000	  0.000	  2.051	979.550
  2.284	 50.000	  0.000	  2.049	979.568
  2.285	 50.000	  0.000	  2.047	979.586
  2.286	 50.000	  0.000	  2.045	979.603
  2.287	 50.000	  0.000	  2.043	979.620
  2.288	 50.000	  0.000	  2.042	979.637
  2.289	  0.000	  0.000	 -4.516	979.587
  2.290	  0.000	  0.000	-31.343	975.726
  2.291	  0.000	  0.000	-50.279	967.254
  2.292	  0.000	  0.000	-63.479	955.545
  2.293	  0.000	  0.000	-72.514	941.598
  2.294	  0.000	  0.000	-78.529	926.138
  2.295	  0.000	  0.000	-82.354	909.690
  2.296	  0.000	  0.000	-84.598	892.634
  2.297	  0.000	  0.000	-85.701	875.245
  2.298	  0.000	  0.000	-85.985	857.721
  2.299	  0.000	  0.000	-85.683	840.203
  2.300	  0.000	  0.000	-84.965	822.793
  2.301	  0.000	  0.000	-83.956	805.561
  2.302	  0.000	  0.000	-82.744	788.557
  2.303	  0.000	  0.000	-81.395	771.815
  2.304	  0.000	  0.000	-79.957	755.359
  2.305	  0.000	  0.000	-78.463	739.202
  2.306	  0.000	  0.000	-76.938	723.353
  2.307	  0.000	  0.000	-75.401	707.817
  2.308	  0.000	  0.000	-73.863	692.595
  2.309	  0.000	  0.000	-72.333	677.686
  2.310	  0.000	  0.000	-70.820	663.088
  2.311	  0.000	  0.000	-69.325	648.796
  2.312	  0.000	  0.000	-67.854	634.807
  2.313	  0.000	  0.000	-66.408	621.115
